"","auth","piece","line"
"0","mori","sakazuki.txt","杯"
"1","mori","sakazuki.txt","森鴎外"
"2","mori","sakazuki.txt",""
"3","mori","sakazuki.txt","-------------------------------------------------------"
"4","mori","sakazuki.txt","【テキスト中に現れる記号について】"
"5","mori","sakazuki.txt",""
"6","mori","sakazuki.txt","《》：ルビ"
"7","mori","sakazuki.txt","（例）皷"
"8","mori","sakazuki.txt",""
"9","mori","sakazuki.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","mori","sakazuki.txt","（例）七｜顆の"
"11","mori","sakazuki.txt",""
"12","mori","sakazuki.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","mori","sakazuki.txt","（例）“"
"14","mori","sakazuki.txt","-------------------------------------------------------"
"15","mori","sakazuki.txt",""
"16","mori","sakazuki.txt","温泉宿から皷が滝へ登って行く途中に、清冽な泉が湧き出ている。"
"17","mori","sakazuki.txt",""
"18","mori","sakazuki.txt","水は井桁の上に凸面をなして、盛り上げたようになって、余ったのは四方へ流れ落ちるのである。"
"19","mori","sakazuki.txt",""
"20","mori","sakazuki.txt","青い美しい苔が井桁の外を掩うている。"
"21","mori","sakazuki.txt",""
"22","mori","sakazuki.txt","夏の朝である。"
"23","mori","sakazuki.txt",""
"24","mori","sakazuki.txt","泉を繞る木々の梢には、今まで立ち籠めていた靄が、まだちぎれちぎれになって残っている。"
"25","mori","sakazuki.txt",""
"26","mori","sakazuki.txt","万斛の玉を転ばすような音をさせて流れている谷川に沿うて登る小道を、温泉宿の方から数人の人が登って来るらしい。"
"27","mori","sakazuki.txt",""
"28","mori","sakazuki.txt","賑やかに話しながら近づいて来る。"
"29","mori","sakazuki.txt",""
"30","mori","sakazuki.txt","小鳥が群がって囀るような声である。"
"31","mori","sakazuki.txt",""
"32","mori","sakazuki.txt","皆子供に違ない。"
"33","mori","sakazuki.txt","女の子に違ない。"
"34","mori","sakazuki.txt",""
"35","mori","sakazuki.txt","「早くいらっしゃいよ。"
"36","mori","sakazuki.txt","いつでもあなたは遅れるのね。"
"37","mori","sakazuki.txt","早くよ」"
"38","mori","sakazuki.txt","「待っていらっしゃいよ。"
"39","mori","sakazuki.txt","石がごろごろしていて歩きにくいのですもの」"
"40","mori","sakazuki.txt","後れ先立つ娘の子の、同じような洗髪を結んだ、真赤な、幅の広いリボンが、ひらひらと蝶が群れて飛ぶように見えて来る。"
"41","mori","sakazuki.txt",""
"42","mori","sakazuki.txt","これもお揃の、藍色の勝った湯帷子の袖が翻る。"
"43","mori","sakazuki.txt","足に穿いているのも、お揃の、赤い端緒の草履である。"
"44","mori","sakazuki.txt",""
"45","mori","sakazuki.txt","「わたし一番よ」"
"46","mori","sakazuki.txt","「あら。"
"47","mori","sakazuki.txt","ずるいわ」"
"48","mori","sakazuki.txt","先を争うて泉の傍に寄る。"
"49","mori","sakazuki.txt","七人である。"
"50","mori","sakazuki.txt",""
"51","mori","sakazuki.txt","年は皆十一二位に見える。"
