"","auth","piece","line"
"0","mori","juamino_tegami.txt","壽阿彌の手紙"
"1","mori","juamino_tegami.txt","森鴎外"
"2","mori","juamino_tegami.txt",""
"3","mori","juamino_tegami.txt","-------------------------------------------------------"
"4","mori","juamino_tegami.txt","【テキスト中に現れる記号について】"
"5","mori","juamino_tegami.txt",""
"6","mori","juamino_tegami.txt","《》：ルビ"
"7","mori","juamino_tegami.txt","（例）澀江抽齋"
"8","mori","juamino_tegami.txt",""
"9","mori","juamino_tegami.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","mori","juamino_tegami.txt","（例）父｜定所の"
"11","mori","juamino_tegami.txt",""
"12","mori","juamino_tegami.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","mori","juamino_tegami.txt","（数字は、JIS X 0213の面区点番号またはUnicode、底本のページと行数）"
"14","mori","juamino_tegami.txt","（例）※"
"15","mori","juamino_tegami.txt",""
"16","mori","juamino_tegami.txt","／＼：二倍の踊り字（「く」を縦に長くしたような形の繰り返し記号）"
"17","mori","juamino_tegami.txt","（例）たま／＼"
"18","mori","juamino_tegami.txt","＊濁点付きの二倍の踊り字は「／″＼」"
"19","mori","juamino_tegami.txt","-------------------------------------------------------"
"20","mori","juamino_tegami.txt",""
"21","mori","juamino_tegami.txt","一"
"22","mori","juamino_tegami.txt",""
"23","mori","juamino_tegami.txt","わたくしは澀江抽齋の事蹟を書いた時、抽齋の父｜定所の友で、抽齋に劇神仙の號を讓つた壽阿彌陀佛の事に言ひ及んだ。"
"24","mori","juamino_tegami.txt","そして壽阿彌が文章を善くした證據として其手紙を引用した。"
"25","mori","juamino_tegami.txt",""
"26","mori","juamino_tegami.txt","壽阿彌の手紙は※堂と云ふ人に宛てたものであつた。"
"27","mori","juamino_tegami.txt","わたくしは初め※堂の何人たるかを知らぬので、二三の友人に問ひ合せたが明答を得なかつた。"
"28","mori","juamino_tegami.txt","そこで※堂は誰かわからぬと書いた。"
"29","mori","juamino_tegami.txt",""
"30","mori","juamino_tegami.txt","さうすると早速其人は駿河の桑原※堂であらうと云つて、友人｜賀古鶴所さんの許に報じてくれた人がある。"
"31","mori","juamino_tegami.txt","それは二宮孤松さんである。"
"32","mori","juamino_tegami.txt","二宮氏は五山堂詩話の中の詩を記憶してゐたのである。"
"33","mori","juamino_tegami.txt",""
"34","mori","juamino_tegami.txt","わたくしは書庫から五山堂詩話を出して見た。"
"35","mori","juamino_tegami.txt","五山は其詩話の正篇に於て、一たび※堂を説いて詩二首を擧げ、再び説いて、又四首を擧げ、後補遺に於て、三たび説いて一首を擧げてゐる。"
"36","mori","juamino_tegami.txt","詩の采録を經たるもの通計七首である。"
"37","mori","juamino_tegami.txt","そして最初にかう云ふ人物評が下してある。"
"38","mori","juamino_tegami.txt","「公圭書法嫻雅、兼善音律、其人温厚謙恪、一望而知爲君子」と云ふのである。"
"39","mori","juamino_tegami.txt","公圭は※堂の字である。"
"40","mori","juamino_tegami.txt",""
"41","mori","juamino_tegami.txt","次で置鹽棠園さんの手紙が來て、わたくしは※堂の事を一層｜精しく知ることが出來た。"
"42","mori","juamino_tegami.txt",""
"43","mori","juamino_tegami.txt","桑原※堂、名は正瑞、字は公圭、通稱は古作である。"
"44","mori","juamino_tegami.txt","天明四年に生れ、天保八年六月十八日に歿した。"
"45","mori","juamino_tegami.txt","桑原氏は駿河國島田驛の素封家で、徳川幕府時代には東海道十三驛の取締を命ぜられ、兼て引替御用を勤めてゐた。"
"46","mori","juamino_tegami.txt","引替御用とは爲換方を謂ふのである。"
"47","mori","juamino_tegami.txt","桑原氏が後に産を傾けたのは此引換のためださうである。"
"48","mori","juamino_tegami.txt",""
"49","mori","juamino_tegami.txt","菊池五山は※堂の詩と書と音律とを稱してゐる。"
"50","mori","juamino_tegami.txt","※堂は詩を以て梁川星巖、柏木如亭及五山と交つた。"
"51","mori","juamino_tegami.txt","書は子昂を宗とし江戸の佐野東洲の教を受けたらしい。"
"52","mori","juamino_tegami.txt","又｜畫をも學んで、崋山門下の福田半香、その他｜勾田臺嶺、高久隆古等と交つた。"
"53","mori","juamino_tegami.txt",""
"54","mori","juamino_tegami.txt","※堂の妻は置鹽蘆庵の二女ためで、石川｜依平の門に入つて和歌を學んだ。"
"55","mori","juamino_tegami.txt","蘆庵は棠園さんの五世の祖である。"
"56","mori","juamino_tegami.txt",""
"57","mori","juamino_tegami.txt","※堂の子は長を霜崖と云ふ。"
"58","mori","juamino_tegami.txt","名は正旭である。"
"59","mori","juamino_tegami.txt","書を善くした。"
"60","mori","juamino_tegami.txt","次を桂叢と云ふ。"
"61","mori","juamino_tegami.txt","名は正望である。"
"62","mori","juamino_tegami.txt","畫を善くした。"
"63","mori","juamino_tegami.txt","桂叢の墓誌銘は齋藤拙堂が撰んだ。"
"64","mori","juamino_tegami.txt",""
"65","mori","juamino_tegami.txt","桑原氏の今の主人は喜代平さんと稱して※堂の玄孫に當つてゐる。"
"66","mori","juamino_tegami.txt","戸籍は島田町にあつて、町の北半里｜許の傳心寺に住んでゐる。"
"67","mori","juamino_tegami.txt","傳心寺は桑原氏が獨力を以て建立した禪寺で、寺祿をも有してゐる。"
"68","mori","juamino_tegami.txt","桑原氏｜累代の菩提所である。"
"69","mori","juamino_tegami.txt",""
"70","mori","juamino_tegami.txt","以上の事實は棠園さんの手書中より抄出したものである。"
"71","mori","juamino_tegami.txt","棠園さんは置鹽氏、名は維裕、字は季餘、通稱は藤四郎である。"
"72","mori","juamino_tegami.txt","居る所を聽雲樓と云ふ。"
"73","mori","juamino_tegami.txt","川田｜甕江の門人で、明治三十三年に靜岡縣｜周智郡長から伊勢神宮の神官に轉じた。"
"74","mori","juamino_tegami.txt","今は山田市｜岩淵町に住んでゐる。"
"75","mori","juamino_tegami.txt","わたくしの舊知内田｜魯庵さんは棠園さんの妻の姪夫ださうである。"
"76","mori","juamino_tegami.txt",""
"77","mori","juamino_tegami.txt","わたくしは壽阿彌の手紙に由つて棠園さんと相識になつたのを喜んだ。"
"78","mori","juamino_tegami.txt",""
"79","mori","juamino_tegami.txt",""
"80","mori","juamino_tegami.txt","二"
"81","mori","juamino_tegami.txt",""
"82","mori","juamino_tegami.txt","壽阿彌の手紙の宛名桑原※堂が何人かと云ふことを、二宮孤松さんに由つて略知ることが出來、置鹽棠園さんに由つて委く知ることが出來たので、わたくしは正誤文を新聞に出した。"
"83","mori","juamino_tegami.txt","然るに正誤文に偶誤字があつた。"
"84","mori","juamino_tegami.txt","市河三陽さんは此誤字を正してくれるためにわたくしに書を寄せた。"
"85","mori","juamino_tegami.txt",""
"86","mori","juamino_tegami.txt","三陽さんは祖父米庵が※堂と交はつてゐたので、※堂の名を知つてゐた。"
"87","mori","juamino_tegami.txt","米庵の西征日乘中癸亥十月十七日の條に、「十七日、到島田、訪桑原※堂已宿」と記してある。"
"88","mori","juamino_tegami.txt","癸亥は享和三年で、安永八年生れの米庵が二十五歳、天明四年生の※堂が二十歳の時である。"
"89","mori","juamino_tegami.txt","客も主人も壯年であつた。"
"90","mori","juamino_tegami.txt","わたくしは主客の關係を詳にせぬが、※堂の詩を詩話中に收めた菊池五山が米庵の父寛齋の門人であつたことを思へば、米庵は※堂がためには、啻に己より長ずること五歳なる友であつたのみではなく、頗る貴い賓客であつただらう。"
"91","mori","juamino_tegami.txt",""
