"","auth","piece","line"
"0","mori","teikensensei.txt","鼎軒先生"
"1","mori","teikensensei.txt","森林太郎"
"2","mori","teikensensei.txt",""
"3","mori","teikensensei.txt","-------------------------------------------------------"
"4","mori","teikensensei.txt","【テキスト中に現れる記号について】"
"5","mori","teikensensei.txt",""
"6","mori","teikensensei.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"7","mori","teikensensei.txt","（例）先生のあらゆる學問上の意見には"
"8","mori","teikensensei.txt",""
"9","mori","teikensensei.txt","／＼：二倍の踊り字（「く」を縦に長くしたような形の繰り返し記号）"
"10","mori","teikensensei.txt","（例）わざ／＼"
"11","mori","teikensensei.txt","-------------------------------------------------------"
"12","mori","teikensensei.txt",""
"13","mori","teikensensei.txt","鼎軒先生には一度もお目に掛かつたことがない、私は少壯の頃、暇があれば本ばかり讀んでゐたので名家の演説などをもわざ／＼聽きに往つたことが殆ど無い、そこで餘所ながら先生のお顏を見る機會をも得ないでしまつた、"
"14","mori","teikensensei.txt","先生がアアリア人種に日本人も屬するといふことを論じた小册子を出された頃であつた、友人上田敏君が宅の二階に來て、話をしてゐられた、私はふいと思ひ出して、かう云つた、"
"15","mori","teikensensei.txt","「僕は此頃田口卯吉と云ふ人の書いた本を見たが、日本人がアアリア人種だと云ふ論斷がしてある、そしてその理由として擧げてある言語學上の事實が、間口ばかり廣くて手薄である、學者はあんな輕卒な論斷をしては困るぢやないか、」"
"16","mori","teikensensei.txt","かう云ふと、上田君が愛敬のある疊なり合つた齒を見せて、意味ありげに笑つた、"
"17","mori","teikensensei.txt","「田口さんは僕の親類だ、」"
"18","mori","teikensensei.txt","此時私は始て田口上田兩家の關係を知つた、そして鼎軒先生が幾分か自分に接近して來られたやうに感じた、その後幾年か立つた、"
"19","mori","teikensensei.txt","或る日又上田君が來て話してゐる間に、かう云はれた、「今度田口の子が卒業して君の部下になるから、どうぞ使つて遣つてくれ給へ、」これが文太さんが陸軍の藥劑官になつた時の事であつた、"
"20","mori","teikensensei.txt","それから何處やらまだ坊つちやんらしい處の殘つてゐる文太さんに、役所でも役所の外でも次第に心安くなつて、間接に故人鼎軒先生に接近するやうな心持がして來た、"
"21","mori","teikensensei.txt","彼此するうち、先生の七囘忌が來た、そこで上田君からも文太さんからも、私に何か言へと云ふことである、"
"22","mori","teikensensei.txt","私は何を言つたら好からう、"
"23","mori","teikensensei.txt","先生には公生涯と云ふ一面と、學者の經歴と云ふ一面とがある、公生涯の方は私は餘り縁遠いから、何とも云ひ兼ねる、只學者としての鼎軒先生に就いて、大體の事が云ひたい、"
