"","auth","piece","line"
"0","mori","bungeino_shugi.txt","文芸の主義"
"1","mori","bungeino_shugi.txt","森鴎外"
"2","mori","bungeino_shugi.txt",""
"3","mori","bungeino_shugi.txt",""
"4","mori","bungeino_shugi.txt","芸術に主義というものは本来ないと思う。"
"5","mori","bungeino_shugi.txt","芸術そのものが一の大なる主義である。"
"6","mori","bungeino_shugi.txt",""
"7","mori","bungeino_shugi.txt","それを傍から見て、個々別々の主義があるように思うに過ぎない。"
"8","mori","bungeino_shugi.txt",""
"9","mori","bungeino_shugi.txt","Emile Zola（エミール・ゾラ）なんぞは自家の芸術に自然主義という名をつけていた。"
"10","mori","bungeino_shugi.txt","そうして書いているうちに、しだいにその主義というものに縛せられてしまって終に出した二、三部の作は、すこぶる窮屈なものになっていた。"
"11","mori","bungeino_shugi.txt",""
"12","mori","bungeino_shugi.txt","近ごろイタリヤの Fogazzaro（アントニオ・フォガッツァーロ）が死んだ。"
"13","mori","bungeino_shugi.txt","Il Santo（フォガッツァーロの小説）あたりであらわしていた、カトリック教に同情した心持を寺院の側からの抑圧を受けて、いっそう保守的にあらわそうとして、死ぬる前に一の小説を書いた。"
"14","mori","bungeino_shugi.txt","しかしそれはカトリック主義のようになって、芸術上の品位は前の作より下がっている。"
"15","mori","bungeino_shugi.txt","なんでも主義になって固まってしまっては駄目らしい。"
"16","mori","bungeino_shugi.txt",""
"17","mori","bungeino_shugi.txt","自然主義ということを、こっちでも言っていたが、あれはただつとめて自然に触接するように書くというだけの意義と見て好い。"
"18","mori","bungeino_shugi.txt","それは芸術というものがそうなくてはならないものである。"
"19","mori","bungeino_shugi.txt",""
"20","mori","bungeino_shugi.txt","自然主義というものに、恐ろしい、悪い意義があるように言い触らしたのは、没分暁漢の言か、そうでなければためにするものの言である。"
"21","mori","bungeino_shugi.txt","もっともおかしいのは自然主義は自由恋愛主義だという説である。"
"22","mori","bungeino_shugi.txt","自由恋愛は社会主義者が唱えているもので、芸術の自然主義というものには関係がない。"
"23","mori","bungeino_shugi.txt","自由恋愛が作品に現われたことがあるとしても、それは一時西洋で姦通小説だの、姦通脚本だのというものが問題になっていたと同じことで、真の芸術の消長には大した影響はない。"
"24","mori","bungeino_shugi.txt",""
"25","mori","bungeino_shugi.txt","近ごろは自然主義ということが話題に上ることが少なくなって、その代りに個人主義ということが云々せられる。"
"26","mori","bungeino_shugi.txt",""
"27","mori","bungeino_shugi.txt","芸術が人の内生活を主な対象にする以上は、芸術というものは正しい意義では個人的である。"
"28","mori","bungeino_shugi.txt","この意義における個人主義は、哲学的に言えば、万有主義と対している。"
"29","mori","bungeino_shugi.txt","家族とか、社会とか国家とかいうものを、この個人主義が破壊するものではない。"
"30","mori","bungeino_shugi.txt",""
"31","mori","bungeino_shugi.txt","Stirner（マックス・シュティルナー）の人生観のように、あらゆる観念を破壊して、跡に自我ばかりを残したものがあって、それを個人主義とも名づけたことがある。"
"32","mori","bungeino_shugi.txt","あれは無政府主義の土台になっている。"
"33","mori","bungeino_shugi.txt","しかしあれは自我主義である。"
"34","mori","bungeino_shugi.txt","利己主義である。"
"35","mori","bungeino_shugi.txt",""
"36","mori","bungeino_shugi.txt","利己主義は倫理上に排斥しなくてはならない。"
"37","mori","bungeino_shugi.txt","個人主義という広い名の下に、いろいろな思想を籠めておいて、それを排斥しようとするのは乱暴である。"
"38","mori","bungeino_shugi.txt",""
"39","mori","bungeino_shugi.txt","無政府主義と、それといっしょに芽ざした社会主義との排斥をするために、個人主義という漠然たる名をつけて、芸術に迫害を加えるのは、国家のために惜しむべきことである。"
"40","mori","bungeino_shugi.txt",""
"41","mori","bungeino_shugi.txt","学問の自由研究と芸術の自由発展とを妨げる国は栄えるはずがない。"
"42","mori","bungeino_shugi.txt",""
"43","mori","bungeino_shugi.txt",""
"44","mori","bungeino_shugi.txt",""
"45","mori","bungeino_shugi.txt",""
"46","mori","bungeino_shugi.txt","底本：「日本の名著 42夏目漱石森鴎外」中央公論社"
"47","mori","bungeino_shugi.txt","1974（昭和49）年9月30日初版発行"
"48","mori","bungeino_shugi.txt","入力：関和広"
"49","mori","bungeino_shugi.txt","校正：柳沢成雄"
"50","mori","bungeino_shugi.txt","2002年10月12日作成"
"51","mori","bungeino_shugi.txt","2003年6月22日修正"
"52","mori","bungeino_shugi.txt","青空文庫作成ファイル："
"53","mori","bungeino_shugi.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"54","mori","bungeino_shugi.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"55","mori","bungeino_shugi.txt",""
