"","auth","piece","line"
"0","mori","fukushindan.txt","不苦心談"
"1","mori","fukushindan.txt","森鴎外"
"2","mori","fukushindan.txt",""
"3","mori","fukushindan.txt","-------------------------------------------------------"
"4","mori","fukushindan.txt","【テキスト中に現れる記号について】"
"5","mori","fukushindan.txt",""
"6","mori","fukushindan.txt","《》：ルビ"
"7","mori","fukushindan.txt","（例）分疏"
"8","mori","fukushindan.txt",""
"9","mori","fukushindan.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","mori","fukushindan.txt","（例）時｜瞥見"
"11","mori","fukushindan.txt",""
"12","mori","fukushindan.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","mori","fukushindan.txt","（例）一"
"14","mori","fukushindan.txt","-------------------------------------------------------"
"15","mori","fukushindan.txt",""
"16","mori","fukushindan.txt","一"
"17","mori","fukushindan.txt",""
"18","mori","fukushindan.txt","ファウストを訳した時の苦心を話すことを、東亜之光の編者に勧められた。"
"19","mori","fukushindan.txt","然るに私は余り苦心していない。"
"20","mori","fukushindan.txt","少くも話の種にする程、苦心していない。"
"21","mori","fukushindan.txt","こう云うのがえらがるのでないことは勿論である。"
"22","mori","fukushindan.txt","また過誤のあった時、分疏をするために予め地をなして置くのでもない。"
"23","mori","fukushindan.txt","これは私の性質と境遇とから生じた事実である。"
"24","mori","fukushindan.txt","あるいはそれではギョオテに済むまいと誚められるかも知れない。"
"25","mori","fukushindan.txt","しかしこれまで舞台に上されるファウストを日本語で書いた人もなく、またそう云う人が近い将来に出そうでもなかったので、無謀かは知らぬが、私がその瀬踏をして見た。"
"26","mori","fukushindan.txt","これは苦労性の人には出来ぬ事かも知れない。"
"27","mori","fukushindan.txt","私の性質と境遇とが、却て比較的短日月の間にそれをさせたのだと云っても好いかも知れない。"
"28","mori","fukushindan.txt",""
"29","mori","fukushindan.txt",""
"30","mori","fukushindan.txt","二"
"31","mori","fukushindan.txt",""
"32","mori","fukushindan.txt","ファウストの善本は無論ゾフィインアウスガアベである。"
"33","mori","fukushindan.txt","私はそれを持っている。"
"34","mori","fukushindan.txt","然るに私は零砕の時間を利用して訳するのだから、三冊物を持ち歩くことが出来ない。"
"35","mori","fukushindan.txt","それでハルナック本から訳した。"
"36","mori","fukushindan.txt","ただ疑わしい処をゾフィインアウスガアベで調べて見ただけである。"
"37","mori","fukushindan.txt","コンメンタアルの類も多少持っている。"
"38","mori","fukushindan.txt","それも一々読んで置いて訳したのではない。"
"39","mori","fukushindan.txt","ただ疑わしい処をコンメンタアルで調べて見ただけである。"
"40","mori","fukushindan.txt","こう云う方法に従ったのは、単に手数を省こうとしたのではなかった。"
"41","mori","fukushindan.txt","手を抜こうとしたのではなかった。"
"42","mori","fukushindan.txt","私は当初から原文を素直に読んで、その時の感じを直写しようと思っていたのである。"
"43","mori","fukushindan.txt",""
"44","mori","fukushindan.txt",""
"45","mori","fukushindan.txt","三"
"46","mori","fukushindan.txt",""
"47","mori","fukushindan.txt","ファウストの訳本は最初高橋五郎君のが出た。"
"48","mori","fukushindan.txt","次いで私のを印刷しているうちに、町井正路君のが出た。"
"49","mori","fukushindan.txt","どちらも第一部だけである。"
"50","mori","fukushindan.txt","私は自分が訳してしまうまで、他人の訳本を読まずにいた。"
"51","mori","fukushindan.txt","第一部も第二部も訳してしまってから、両君の第一部の訳を読んで見た。"
"52","mori","fukushindan.txt","そして両君の努力を十分に認めた。"
"53","mori","fukushindan.txt","尤高橋君のは昔発表せられた時｜瞥見して、舞台に上すには適していぬと云うことだけは知っていた。"
"54","mori","fukushindan.txt","そう云うわけで、私は両君の影響を受けてはいない。"
"55","mori","fukushindan.txt","早く出ていた高橋君の訳を参考しなかったのも、やはり原文を素直に読んで、その時の感じを直写しようと思っていたからである。"
"56","mori","fukushindan.txt",""
"57","mori","fukushindan.txt",""
"58","mori","fukushindan.txt","四"
"59","mori","fukushindan.txt",""
"60","mori","fukushindan.txt","私は高橋君の努力をも町井君の努力をも十分に認めているが、中にも高橋君が非常に綿密に研究せられた処のあるのを見て感心している。"
"61","mori","fukushindan.txt","原文とイギリス訳とを対照せられたのは決して、徒労ではなかった。"
"62","mori","fukushindan.txt",""
"63","mori","fukushindan.txt",""
"64","mori","fukushindan.txt","五"
"65","mori","fukushindan.txt",""
"66","mori","fukushindan.txt","私は自分の訳本ファウストについて、一度心の花に書いたことがある。"
"67","mori","fukushindan.txt","その中に正誤表を作った事や、象嵌で版型を改めた事を言った。"
"68","mori","fukushindan.txt","然るにその正誤表がまだ世間に行き渡っていない。"
"69","mori","fukushindan.txt","そこで正誤表を作ったと云うのは虚言だと云う人がある。"
"70","mori","fukushindan.txt","あれは虚言ではない。"
"71","mori","fukushindan.txt","正誤表は先ず第一部のが出来て、多少世間に出ている。"
"72","mori","fukushindan.txt","次いで第二部のが出来て、これも多少世間に出ている。"
"73","mori","fukushindan.txt","就中私の手許から贈遺した本には、正誤表の出来た後、それを添えなかったことはない。"
"74","mori","fukushindan.txt","書肆富山房も誠意がないではなかったが、買った本は誰が買ったか分からぬので、正誤表の送りようがないと云うことであった。"
"75","mori","fukushindan.txt","帝国劇場で第一部の興行のあった時、第一部の正誤表は出来ていたので、富山房はそれを劇場で配布しようかとも云った。"
"76","mori","fukushindan.txt","しかし私は本を読む人と劇を観る人とは自ら別だから、それは無益だろうと云った。"
"77","mori","fukushindan.txt","さて今既に印刷し畢っているファウスト考には、右の第一部、第二部の正誤表を合併して、更に訂正を加えて添えてあるのである。"
"78","mori","fukushindan.txt",""
"79","mori","fukushindan.txt",""
"80","mori","fukushindan.txt","六"
"81","mori","fukushindan.txt",""
"82","mori","fukushindan.txt","正誤表に載せてある誤には、誤植もあれば、誤写もある。"
"83","mori","fukushindan.txt","原稿は私の書いたのを、筆工に写させた。"
"84","mori","fukushindan.txt","それが印刷所に廻ったのである。"
"85","mori","fukushindan.txt","原稿を口授して筆受させたのだと云う人があるが、そうではない。"
"86","mori","fukushindan.txt","誤植や誤写の外に、誤訳がある。"
"87","mori","fukushindan.txt","誤植や誤写は自分に発見し易いが、誤訳はそれがむずかしい。"
"88","mori","fukushindan.txt","人に指摘して貰って知ることが多い。"
"89","mori","fukushindan.txt","私は今日まで指摘して貰って、私のそれを承認した誤訳を、ここに発表しようと思う。"
"90","mori","fukushindan.txt","それは指摘してくれられた人には、没すべからざる恩誼があるから、それに対して公に謝したいためである。"
"91","mori","fukushindan.txt",""
"92","mori","fukushindan.txt",""
"93","mori","fukushindan.txt","七"
"94","mori","fukushindan.txt",""
"95","mori","fukushindan.txt","しかし体に疵のある人は、衣服でそれを掩っていられる限は掩っている。"
"96","mori","fukushindan.txt","人に衣服を剥がれるまでは露呈しない。"
"97","mori","fukushindan.txt","精神上にも自家の醜は隠される間は隠している。"
"98","mori","fukushindan.txt","そればかりではない。"
"99","mori","fukushindan.txt","フランスの誰やらの本に、大賊が刑せられる時、人間の一番大切なる秘密を語ろうと云った。"
"100","mori","fukushindan.txt","人が何かと問うた。"
"101","mori","fukushindan.txt","賊は「白状するな」と云ったと云うのである。"
"102","mori","fukushindan.txt","これは処世法の最深刻なるものかも知れない。"
"103","mori","fukushindan.txt","これに反して、人に余儀なくせられたのでなく、ことさらに自家の醜を白状した人が稀にはある。"
"104","mori","fukushindan.txt","ルソオの如きがそれである。"
"105","mori","fukushindan.txt","しかしルソオは精神病になり掛かっていたらしい。"
"106","mori","fukushindan.txt","私の誤訳を指摘してくれられた人達の指摘の形式は、よしや私がそれは承認するにしても、私にそれを発表することを余儀なくしてはいなかった。"
"107","mori","fukushindan.txt","その形式が座談になっているのは、その席で礼を言えば済む。"
"108","mori","fukushindan.txt","私信になっているのは、礼状を遣れば済む。"
"109","mori","fukushindan.txt","公開書になっているのも、罵詈がしてあれば、棄て置いても好い。"
"110","mori","fukushindan.txt","あるいは棄て置くのが最紳士らしいかも知れない。"
"111","mori","fukushindan.txt","また先方にも過誤がある場合には、それを捉えて罵詈の返報をすることも出来る。"
"112","mori","fukushindan.txt","必ずしも自ら屈して自家の過誤だけを発表しなくても好い。"
"113","mori","fukushindan.txt","然るに私はここにそれを敢てしようと思う。"
"114","mori","fukushindan.txt","私は公に謝するのだと云った。"
"115","mori","fukushindan.txt","それは美徳である。"
"116","mori","fukushindan.txt","自分の行為が美徳に合うことは喜ばしくないでもないが、私はその美徳のためにのみこの挙に出づるのではない。"
"117","mori","fukushindan.txt","発表した方が愉快だからである。"
"118","mori","fukushindan.txt","即ち身勝手である。"
"119","mori","fukushindan.txt",""
"120","mori","fukushindan.txt",""
"121","mori","fukushindan.txt","八"
"122","mori","fukushindan.txt",""
"123","mori","fukushindan.txt","第一に指摘してくれられたのは、興行の時メフィストフェレスを勤められた伊庭孝君である。"
"124","mori","fukushindan.txt","第一部で、ファウストの書斎に魔除のペンタグランマが画いてある場所は、シュウェルレである。"
"125","mori","fukushindan.txt","これはチュウルシュウェルレで敷居である。"
"126","mori","fukushindan.txt","それが鴨居と訳してあった。"
"127","mori","fukushindan.txt","ダハシュウェルレと云う語もないではないがふと上の方に画いてありそうに思っただけの間違であった。"
"128","mori","fukushindan.txt","丁度これと似た事が今一つある。"
"129","mori","fukushindan.txt","それは第二部で、メフィストフェレスがファウストの旧宅に這入った時、家が震動してエストリヒから土が落ちると云うことがある。"
"130","mori","fukushindan.txt","エストリヒとは床である。"
"131","mori","fukushindan.txt","それが天井に使ってある。"
"132","mori","fukushindan.txt","しかし土が落ちるとしてあったので、これは私が誤らずに済んだ。"
"133","mori","fukushindan.txt",""
"134","mori","fukushindan.txt",""
"135","mori","fukushindan.txt","九"
"136","mori","fukushindan.txt",""
"137","mori","fukushindan.txt","伊庭孝君が今一つ指摘してくれられたのは、第一部でグレエトヘンが花占をする時、花弁をむしる、あの花弁である。"
