"","auth","piece","line"
"0","sakaguchi","tsuchino_naka.txt","土の中からの話"
"1","sakaguchi","tsuchino_naka.txt","坂口安吾"
"2","sakaguchi","tsuchino_naka.txt",""
"3","sakaguchi","tsuchino_naka.txt","-------------------------------------------------------"
"4","sakaguchi","tsuchino_naka.txt","【テキスト中に現れる記号について】"
"5","sakaguchi","tsuchino_naka.txt",""
"6","sakaguchi","tsuchino_naka.txt","《》：ルビ"
"7","sakaguchi","tsuchino_naka.txt","（例）尤も"
"8","sakaguchi","tsuchino_naka.txt",""
"9","sakaguchi","tsuchino_naka.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","sakaguchi","tsuchino_naka.txt","（例）不善｜不逞にして"
"11","sakaguchi","tsuchino_naka.txt",""
"12","sakaguchi","tsuchino_naka.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","sakaguchi","tsuchino_naka.txt","（例）"
"14","sakaguchi","tsuchino_naka.txt","-------------------------------------------------------"
"15","sakaguchi","tsuchino_naka.txt",""
"16","sakaguchi","tsuchino_naka.txt","私は子供のとき新聞紙をまたいで親父に叱られた。"
"17","sakaguchi","tsuchino_naka.txt","尊い人の写真なども載るものだから、と親父の理窟であるが、親父自身そう思いこんでいたにしても実際はそうではないので、私の親父は商売が新聞記者なのだから、新聞紙にも自分のいのちを感じていたに相違ない。"
"18","sakaguchi","tsuchino_naka.txt","誰しも自分の商売に就てはそうなので、私のようなだらしのない人間でも原稿用紙だけは身体の一部分のように大切にいたわる。"
"19","sakaguchi","tsuchino_naka.txt","先日徹夜して小説を書きあげたら変に心臓がドキドキして息苦しくなってきたので、書きあげた五十枚ほどの小説を胸にあててみた。"
"20","sakaguchi","tsuchino_naka.txt","夏のことで暑いからふと紙のつめたさを胸に押し当ててみる気持になっただけのことであるが、心臓の上へ小説を押し当てていると、私はだらしなくセンチメンタルになって、なつかしさで全てが一つに溶けてゆくような気持になった。"
"21","sakaguchi","tsuchino_naka.txt","理窟ではないので、自分の仕事の愛情はそういうものだ。"
"22","sakaguchi","tsuchino_naka.txt","尤も書きあげて一週間もたつと、今度は見るのが怖しいような気持になり、題名を思いだしてもゾッとするようになってしまう。"
"23","sakaguchi","tsuchino_naka.txt",""
"24","sakaguchi","tsuchino_naka.txt","あるとき友達の画家が、談たまたま手紙一般より恋文のことに至り、御婦人に宛てる手紙だけは原稿用紙は使わない、レター・ペーパーを用いる、原稿用紙は下書きにすぎないから、と言う。"
"25","sakaguchi","tsuchino_naka.txt","私は初め彼の言葉が理解できなかったほどだ。"
"26","sakaguchi","tsuchino_naka.txt","これも商売の差だけのことで外に意味はない。"
"27","sakaguchi","tsuchino_naka.txt","私にとって原稿用紙はいのちの籠ったものであり、レター・ペーパーなどはオモチャでしかない。"
"28","sakaguchi","tsuchino_naka.txt",""
"29","sakaguchi","tsuchino_naka.txt","商人が自分の商品に愛着を感じるかどうか、もとより愛着はあるであろうが、商うということと、作るということとは別で、作る者の愛着は又別だ。"
"30","sakaguchi","tsuchino_naka.txt","そういう中で、農民というものはやっぱり我々同様、作者なのであるが、我々の原稿用紙に当るのがつまりあの人々では土に当るわけで、然し原稿用紙自体は思索することも推敲することもないのに比べると、土自体には発育の力も具わっているので、我々の原稿用紙に更に頭脳や心臓の一かけらを交えた程度にこれは親密度の深いものであるらしい。"
"31","sakaguchi","tsuchino_naka.txt","その上に年々の歴史まであり、否、自分の年々の歴史のみではなく、父母の、その又父母の、遠い祖先の歴史まで同じ土にこもっているのであるから、土と農民というものは、原稿用紙と私との関係などよりはるかに深刻なものに相違ない。"
