"","auth","piece","line"
"0","sakaguchi","09tokeikanno_himitsu.txt","明治開化安吾捕物"
"1","sakaguchi","09tokeikanno_himitsu.txt","その八時計館の秘密"
"2","sakaguchi","09tokeikanno_himitsu.txt","坂口安吾"
"3","sakaguchi","09tokeikanno_himitsu.txt",""
"4","sakaguchi","09tokeikanno_himitsu.txt","-------------------------------------------------------"
"5","sakaguchi","09tokeikanno_himitsu.txt","【テキスト中に現れる記号について】"
"6","sakaguchi","09tokeikanno_himitsu.txt",""
"7","sakaguchi","09tokeikanno_himitsu.txt","《》：ルビ"
"8","sakaguchi","09tokeikanno_himitsu.txt","（例）乾分"
"9","sakaguchi","09tokeikanno_himitsu.txt",""
"10","sakaguchi","09tokeikanno_himitsu.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"11","sakaguchi","09tokeikanno_himitsu.txt","（例）明治開化"
"12","sakaguchi","09tokeikanno_himitsu.txt",""
"13","sakaguchi","09tokeikanno_himitsu.txt","／＼：二倍の踊り字（「く」を縦に長くしたような形の繰り返し記号）"
"14","sakaguchi","09tokeikanno_himitsu.txt","（例）ゴチャ／＼"
"15","sakaguchi","09tokeikanno_himitsu.txt","-------------------------------------------------------"
"16","sakaguchi","09tokeikanno_himitsu.txt",""
"17","sakaguchi","09tokeikanno_himitsu.txt","生れつき大そう間のわるい人間というものがいるものだ。"
"18","sakaguchi","09tokeikanno_himitsu.txt","梶原正二郎という若い御家人がそれだった。"
"19","sakaguchi","09tokeikanno_himitsu.txt","そのとき彼は二十二だ。"
"20","sakaguchi","09tokeikanno_himitsu.txt","親父が死んで野辺の送りをすませたという晩に、"
"21","sakaguchi","09tokeikanno_himitsu.txt","「今晩は。"
"22","sakaguchi","09tokeikanno_himitsu.txt","たのもう。"
"23","sakaguchi","09tokeikanno_himitsu.txt","どうれ」"
"24","sakaguchi","09tokeikanno_himitsu.txt","両方分の挨拶にオマケをつけて大声で喚きながらドヤドヤと訪れた七八人。"
"25","sakaguchi","09tokeikanno_himitsu.txt","案内もまたず奥へあがりこんで、"
"26","sakaguchi","09tokeikanno_himitsu.txt","「ホトケに線香あげにきたが、ホトケはどこだ、どこだ」"
"27","sakaguchi","09tokeikanno_himitsu.txt","ホトケと隠れん坊しているよう。"
"28","sakaguchi","09tokeikanno_himitsu.txt","仏壇の前へドッカと坐りこんで、"
"29","sakaguchi","09tokeikanno_himitsu.txt","「なるほど。"
"30","sakaguchi","09tokeikanno_himitsu.txt","この白木の位牌だな。"
"31","sakaguchi","09tokeikanno_himitsu.txt","ジジイにしてはミズミズしく化けたものだ。"
"32","sakaguchi","09tokeikanno_himitsu.txt","人間、なるべきものになって、まことに目出たいな。"
"33","sakaguchi","09tokeikanno_himitsu.txt","酒をだせ」"
"34","sakaguchi","09tokeikanno_himitsu.txt","大変な奴ら。"
"35","sakaguchi","09tokeikanno_himitsu.txt","年のころは正二郎といくつも違わぬ若侍だが、いわゆる当時の愚連隊。"
"36","sakaguchi","09tokeikanno_himitsu.txt","その兄貴株に祭りあげられているのが望月彦太という乱暴者で、役向きでは組頭をしていた正二郎の父の配下になるのだが、組頭の威光などというものはこの男には三文の役にも立たないばかりか、うッかりするとインネンをつけられるモトになる。"
"37","sakaguchi","09tokeikanno_himitsu.txt","組頭であるために、正二郎の父はこの若者の顔を見るのが怖しくてたまらなかったというほどのシタタカ者。"
"38","sakaguchi","09tokeikanno_himitsu.txt","人の集りの多い通夜の席には現れずに、野辺の送りがすんでから乾分をつれてドヤドヤとやってきたのは、ホトケをカモに一夜ゆっくり飲もうというコンタン。"
"39","sakaguchi","09tokeikanno_himitsu.txt","彼らを見ると、後に残っていた少数の親戚も、逃げるように帰ってしまった。"
"40","sakaguchi","09tokeikanno_himitsu.txt","残ったのは正二郎と、その嫁のお久美だけである。"
"41","sakaguchi","09tokeikanno_himitsu.txt",""
"42","sakaguchi","09tokeikanno_himitsu.txt","正二郎は小心の父に輪をかけた弱虫で、子供の時から同年輩のこの連中にいじめられながら、逃げ隠れするようにしてコソコソと育った男。"
"43","sakaguchi","09tokeikanno_himitsu.txt","蛇にみこまれたと同じことで、自分の分別でこの連中をどうすることもできない。"
"44","sakaguchi","09tokeikanno_himitsu.txt","云われる通りに酒をだすと、キリもなく飲み、酔いしれてバクチをはじめる。"
"45","sakaguchi","09tokeikanno_himitsu.txt","夜があけると、一ねむりして、日暮れに目をさますと、また酒を所望し、あげくにはバクチをはじめる。"
"46","sakaguchi","09tokeikanno_himitsu.txt","四日四晩それがつづいた。"
"47","sakaguchi","09tokeikanno_himitsu.txt","五日目の朝、数名の仲間があわただしく飛びこんできて、"
"48","sakaguchi","09tokeikanno_himitsu.txt","「行方を探すのにどれぐらい苦労したか知れやしねえや。"
"49","sakaguchi","09tokeikanno_himitsu.txt","こんなところにトグロをまいてる時じゃアねえやな。"
"50","sakaguchi","09tokeikanno_himitsu.txt","そろそろ戦争がはじまるぜ。"
"51","sakaguchi","09tokeikanno_himitsu.txt","上野寛永寺へたてこもることにきまったのだ。"
"52","sakaguchi","09tokeikanno_himitsu.txt","おいらも威勢を見せてやろうじゃないか」"
"53","sakaguchi","09tokeikanno_himitsu.txt","「それは面白いな。"
"54","sakaguchi","09tokeikanno_himitsu.txt","酒もバクチもちょうど鼻についてきたところだ。"
"55","sakaguchi","09tokeikanno_himitsu.txt","正二郎。"
"56","sakaguchi","09tokeikanno_himitsu.txt","長らく世話になったが、面白い遊びを教えてやるから、一しょにこい」"
"57","sakaguchi","09tokeikanno_himitsu.txt","江戸城開け渡し。"
"58","sakaguchi","09tokeikanno_himitsu.txt","軽挙モウドウをいましめるフレはでているのだから、正二郎はフレに反した戦争などはしたくはないが、この連中にこう云われると、否応ない。"
"59","sakaguchi","09tokeikanno_himitsu.txt","お久美は姙娠八ヶ月。"
"60","sakaguchi","09tokeikanno_himitsu.txt","父の野辺の送りのすんだ直後に、身重の身を一人とりのこされては生き行くスベもなかろう。"
"61","sakaguchi","09tokeikanno_himitsu.txt","そこで、おそるおそる、"
"62","sakaguchi","09tokeikanno_himitsu.txt","「家内が姙娠八ヶ月で」"
"63","sakaguchi","09tokeikanno_himitsu.txt","と云いかけると、"
"64","sakaguchi","09tokeikanno_himitsu.txt","「バカヤローめ。"
"65","sakaguchi","09tokeikanno_himitsu.txt","女房のお産がすむまで戦争を待ってくれてえ侍が大昔からいたと思うか。"
"66","sakaguchi","09tokeikanno_himitsu.txt","ききなれないことを云う曲者じゃないか」"
"67","sakaguchi","09tokeikanno_himitsu.txt","と怒鳴られて、別れを告げるイトマもあらばこそ、手をとられ、腰をつかまれて、夢のように上野寛永寺へたてこもってしまった。"
"68","sakaguchi","09tokeikanno_himitsu.txt",""
"69","sakaguchi","09tokeikanno_himitsu.txt","戦争に負けたが、正二郎も加えて十三名のこの一隊、一人も手傷を負った者がない。"
"70","sakaguchi","09tokeikanno_himitsu.txt","要領のいい奴らで、戦争を遊山と心得てかりそめにも勇み立つようなところがない。"
"71","sakaguchi","09tokeikanno_himitsu.txt","しばらく旅にでるのも面白かろうと、江戸を逃げのびて、中山道から道をかえて奥州へ。"
"72","sakaguchi","09tokeikanno_himitsu.txt","戦争話の駄ボラを吹きながら、無銭飲食、無銭遊興を重ねて、二本松から、仙台、とうとう塩竈まで逃げ落ちた。"
