"","auth","piece","line"
"0","sakaguchi","dentono_musansha.txt","伝統の無産者"
"1","sakaguchi","dentono_musansha.txt","坂口安吾"
"2","sakaguchi","dentono_musansha.txt",""
"3","sakaguchi","dentono_musansha.txt","フランスは巴里の保存のために祖国の運命を賭けたといふ。"
"4","sakaguchi","dentono_musansha.txt","これは多分この大戦の伝説の一つであらうけれども、戦争近しといふ声をきくやルーヴル博物館の美術品を真つ先に隠匿した彼等は、伝統の遺産を受継ぐことは知つてゐたが、伝統を生む者が又彼等自身でもあることを知らなかつた。"
"5","sakaguchi","dentono_musansha.txt",""
"6","sakaguchi","dentono_musansha.txt","ヨーロッパに比べれば我々の文化の伝統はかなり劣つてゐる。"
"7","sakaguchi","dentono_musansha.txt","源氏物語もある。"
"8","sakaguchi","dentono_musansha.txt","法隆寺もある。"
"9","sakaguchi","dentono_musansha.txt","世阿弥もゐた、と云つてみても、国全体の文化は決して高くはなかつた。"
"10","sakaguchi","dentono_musansha.txt",""
"11","sakaguchi","dentono_musansha.txt","然し、現今の如く知識の方法が確立して、能力次第で文化の摂取が無限に可能な時になると、伝統などゝいふものは意味をなさぬ。"
"12","sakaguchi","dentono_musansha.txt","我々は東京が廃墟と化してもより立派な帝都を作るに事欠かないし、法隆寺の瓦を大砲に代へることに敢て多くは悲しまぬ。"
"13","sakaguchi","dentono_musansha.txt","伝統の遺産を持たない代りに、伝統を生むべき者が我等自身だからである。"
"14","sakaguchi","dentono_musansha.txt",""
"15","sakaguchi","dentono_musansha.txt",""
"16","sakaguchi","dentono_musansha.txt",""
"17","sakaguchi","dentono_musansha.txt",""
"18","sakaguchi","dentono_musansha.txt","底本：「坂口安吾全集03」筑摩書房"
"19","sakaguchi","dentono_musansha.txt","1999（平成11）年3月20日初版第1刷発行"
"20","sakaguchi","dentono_musansha.txt","底本の親本：「知性第六巻第五号」"
"21","sakaguchi","dentono_musansha.txt","1943（昭和18）年5月1日発行"
"22","sakaguchi","dentono_musansha.txt","初出：「知性第六巻第五号」"
"23","sakaguchi","dentono_musansha.txt","1943（昭和18）年5月1日発行"
"24","sakaguchi","dentono_musansha.txt","入力：tatsuki"
"25","sakaguchi","dentono_musansha.txt","校正：noriko saito"
"26","sakaguchi","dentono_musansha.txt","2008年9月16日作成"
"27","sakaguchi","dentono_musansha.txt","青空文庫作成ファイル："
"28","sakaguchi","dentono_musansha.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"29","sakaguchi","dentono_musansha.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"30","sakaguchi","dentono_musansha.txt",""
