"","auth","piece","line"
"0","sakaguchi","21.txt","二十一"
"1","sakaguchi","21.txt","坂口安吾"
"2","sakaguchi","21.txt",""
"3","sakaguchi","21.txt","-------------------------------------------------------"
"4","sakaguchi","21.txt","【テキスト中に現れる記号について】"
"5","sakaguchi","21.txt",""
"6","sakaguchi","21.txt","《》：ルビ"
"7","sakaguchi","21.txt","（例）起る"
"8","sakaguchi","21.txt",""
"9","sakaguchi","21.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","sakaguchi","21.txt","（例）百｜米"
"11","sakaguchi","21.txt",""
"12","sakaguchi","21.txt","／＼：二倍の踊り字（「く」を縦に長くしたような形の繰り返し記号）"
"13","sakaguchi","21.txt","（例）ヨタ／＼"
"14","sakaguchi","21.txt","-------------------------------------------------------"
"15","sakaguchi","21.txt",""
"16","sakaguchi","21.txt","そのころ二十一であつた。"
"17","sakaguchi","21.txt","僕は坊主になるつもりで、睡眠は一日に四時間ときめ、十時にねて、午前二時には必ず起きて、ねむたい時は井戸端で水をかぶつた。"
"18","sakaguchi","21.txt","冬でもかぶり、忽ち発熱三十九度、馬鹿らしい話だが、大マジメで、ネヂ鉢巻甲斐々々しく、熱にうなり、パーリ語の三帰文といふものを唱へ、読書に先立つて先づ精神統一をはかるといふ次第である。"
"19","sakaguchi","21.txt","之は今でも覚えてゐるが、ナモータッサバガバトオ、アリハトオ、サムマーサーブッダサア云々に始まる祈祷文だ。"
"20","sakaguchi","21.txt","一緒に住んでゐた兄貴はボートとラグビーとバスケットボールの選手で鱶の如くに睡る健康児童であつたが、之には流石に目を覚して、たうとう祈祷文を半分ぐらゐ否応なく覚えこむ始末であつたが、僕はさういふことを気にかけなかつた。"
"21","sakaguchi","21.txt","兄貴はボートとラグビーとバスケットボールの外には余念がなく、俗事を念頭に置かぬこと青道心の僕以上で、引越すと、その日の晩には床の間の床板に遠慮もなく馬蹄のやうなものを打込み、バック台をつくり、朝晩ボートの錬習である。"
"22","sakaguchi","21.txt","床の間の土が落ち地震が始まり、隣家の人が飛びだしても、気にかけたことがない。"
"23","sakaguchi","21.txt","学校から帰るとラグビーのボールを持つて野原へとびだし、縦横無尽に蹴とばす。"
"24","sakaguchi","21.txt","せまい原ッパだから、ボールが畑へとびこむと、忽ち畑の中を縦横無尽に蹴とばし、走り、ひつくりかへつてゐるのである。"
"25","sakaguchi","21.txt",""
"26","sakaguchi","21.txt","その頃は良く引越した。"
"27","sakaguchi","21.txt","引越しの張本人は僕で、隣家が内職にミシンをやつてゐてウルサイので引越し、その次はピアノの先生が隣りにあつてウルサくて引越し、僕が勝手に家を探して、明日引越すぜ、と言ふと、兄貴は俗事が念頭にないから、住む家など問題にしてゐない。"
"28","sakaguchi","21.txt","たうとう、板橋の中丸といふ所へ行つた。"
"29","sakaguchi","21.txt","池袋で省線を降り、二十分ぐらゐ歩くと田園になり、長崎村といふ所を通りこし、愈々完全に人家がひとつもなくなつて、見はるかす武蔵野、秩父の山、お寺の隣りであつた。"
"30","sakaguchi","21.txt","バスなどの無い時代だから、大股に歩いて三十五分、女の足は一時間たつぷりかゝる。"
"31","sakaguchi","21.txt","閑静無類、僕はことごとく満足であり、朝寝の兄貴は毎朝三十五分の行軍に半分ぐらゐ走らなければならなかつたが、之も練習と心得てゐるのか文句を言つたことはない。"
"32","sakaguchi","21.txt","僕のウバ、もう腰のまがつた老婆がついてきて炊事をしてゐてくれたのだが、僕のウバだから、僕のヒイキで、あんまり兄貴を大事にしない。"
"33","sakaguchi","21.txt","尤も兄貴は若干婆やに弱味のシッポをつかまれてをり、ウチからの送金を持ちだし、時々僕のコヅカヒも失敬する。"
"34","sakaguchi","21.txt","僕は悟りをひらかうとして大いに忙しい時だからコヅカヒなどは一文もいらず失敬されても平気であつたし、第一失敬されたことは五六年あとに気がついたので、その頃は知らなかつた。"
"35","sakaguchi","21.txt","婆やは兄貴に不平満々、尤も僕は悟りに没頭忙しいから、婆やのグチなど相手にならぬ。"
"36","sakaguchi","21.txt","クニの者が上京すると婆やは終日兄貴の不平を訴へる。"
"37","sakaguchi","21.txt","僕への不平はついぞ洩したことのない婆やであつたが、板橋の中丸の引越しには、遂に終生たゞ一度の不平を僕の母に洩したといふ。"
"38","sakaguchi","21.txt","つまり、人家のある所まで二三十分かゝるので御用聞きが来てくれないから、どうしても買ひ物に行かねばならぬ。"
"39","sakaguchi","21.txt","もう腰の曲つた婆やにはこの道中が骨身にこたへる難儀であつた。"
"40","sakaguchi","21.txt","然しこの不平を洩したのは、愈々この家も引越しといふ時のことで、早く僕に言つてくれゝば、不自由はさせなかつたものを。"
"41","sakaguchi","21.txt",""
"42","sakaguchi","21.txt","睡眠不足といふものは神経衰弱の元である。"
"43","sakaguchi","21.txt","悟りをひらかうといふ青道心でも身体の生理は仕方がない。"
"44","sakaguchi","21.txt","僕は昔の聖賢の如く偉くないから、睡眠四時間が一年半つゞくと、神経衰弱になつた。"
"45","sakaguchi","21.txt","パーリ語の祈祷文を何べん唱へても精神益々モーローとなり、意識は百方へ分裂し、遂に幻聴となり、教室で先生の声がきこへず幻聴や耳鳴りだけが響くのには大いに迷惑した。"
"46","sakaguchi","21.txt","夏休みがきたから、故郷の海で水浴に耽り、一気に神経衰弱を退治してやらうと思つて勇ましく帰省したのに、丁度家には親戚の娘が来てゐて、この娘に附き添つてきた女中が渋皮のむけた女で淫奔名題のしたゝか者であつた。"
