"","auth","piece","line"
"0","sakaguchi","chonaino_nitensai.txt","町内の二天才"
"1","sakaguchi","chonaino_nitensai.txt","坂口安吾"
"2","sakaguchi","chonaino_nitensai.txt",""
"3","sakaguchi","chonaino_nitensai.txt","-------------------------------------------------------"
"4","sakaguchi","chonaino_nitensai.txt","【テキスト中に現れる記号について】"
"5","sakaguchi","chonaino_nitensai.txt",""
"6","sakaguchi","chonaino_nitensai.txt","《》：ルビ"
"7","sakaguchi","chonaino_nitensai.txt","（例）正坊"
"8","sakaguchi","chonaino_nitensai.txt",""
"9","sakaguchi","chonaino_nitensai.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","sakaguchi","chonaino_nitensai.txt","（例）五｜哩"
"11","sakaguchi","chonaino_nitensai.txt",""
"12","sakaguchi","chonaino_nitensai.txt","／＼：二倍の踊り字（「く」を縦に長くしたような形の繰り返し記号）"
"13","sakaguchi","chonaino_nitensai.txt","（例）チョイ／＼"
"14","sakaguchi","chonaino_nitensai.txt","＊濁点付きの二倍の踊り字は「／″＼」"
"15","sakaguchi","chonaino_nitensai.txt","-------------------------------------------------------"
"16","sakaguchi","chonaino_nitensai.txt",""
"17","sakaguchi","chonaino_nitensai.txt","魚屋と床屋のケンカのこと"
"18","sakaguchi","chonaino_nitensai.txt",""
"19","sakaguchi","chonaino_nitensai.txt","その日は魚屋の定休日であった。"
"20","sakaguchi","chonaino_nitensai.txt","金サンはうんと朝寝して、隣の床屋へ現れた。"
"21","sakaguchi","chonaino_nitensai.txt",""
"22","sakaguchi","chonaino_nitensai.txt","「相変らず、はやらねえな」"
"23","sakaguchi","chonaino_nitensai.txt","お客は一人しかいなかった。"
"24","sakaguchi","chonaino_nitensai.txt","源サンはカミソリをとぎながら目玉をむいて、"
"25","sakaguchi","chonaino_nitensai.txt","「何しにきた」"
"26","sakaguchi","chonaino_nitensai.txt","「カミソリが錆びちゃア気の毒だと思ってな。"
"27","sakaguchi","chonaino_nitensai.txt","ハサミの使い方を忘れました、なんてえことになると町内の恥だ。"
"28","sakaguchi","chonaino_nitensai.txt","なア。"
"29","sakaguchi","chonaino_nitensai.txt","毎月の例によって、本日は定休日だから、オレの頭を持ってきてやった」"
"30","sakaguchi","chonaino_nitensai.txt","「オレはヘタだよ」"
"31","sakaguchi","chonaino_nitensai.txt","「承知の上だ」"
"32","sakaguchi","chonaino_nitensai.txt","「料金が高いぜ」"
"33","sakaguchi","chonaino_nitensai.txt","「承知の上だよ。"
"34","sakaguchi","chonaino_nitensai.txt","人助けのためだ」"
"35","sakaguchi","chonaino_nitensai.txt","「ちょいとばかし血がでるぜ」"
"36","sakaguchi","chonaino_nitensai.txt","「そいつはよくねえ。"
"37","sakaguchi","chonaino_nitensai.txt","オレなんざア、ここ三十年、魚のウロコを剃るのにこれッぱかしも魚の肌に傷をつけたことがなかったな。"
"38","sakaguchi","chonaino_nitensai.txt","カミソリなんてえものは魚屋の庖丁にくらべれば元々器用に扱うようにできてるものだ。"
"39","sakaguchi","chonaino_nitensai.txt","オッ。"
"40","sakaguchi","chonaino_nitensai.txt","姐チャン。"
"41","sakaguchi","chonaino_nitensai.txt","お前の方が手ざわりも柔かいし、カミソリの当りも柔かくッていいや。"
"42","sakaguchi","chonaino_nitensai.txt","たのむぜ」"
"43","sakaguchi","chonaino_nitensai.txt","そこで若い娘の弟子が仕事にかかろうとすると、源サンが目の色を変えて、とめた。"
"44","sakaguchi","chonaino_nitensai.txt",""
"45","sakaguchi","chonaino_nitensai.txt","「よせ！やッちゃいけねえ」"
"46","sakaguchi","chonaino_nitensai.txt","「旦那がやりますか」"
"47","sakaguchi","chonaino_nitensai.txt","「やるもんかい。"
"48","sakaguchi","chonaino_nitensai.txt","ヤイ、唐変木。"
"49","sakaguchi","chonaino_nitensai.txt","そのデコボコ頭はウチのカミソリに合わねえから、よそへ行ってくれ」"
