"","auth","piece","line"
"0","yoshikawa","shinda_chidori.txt","死んだ千鳥"
"1","yoshikawa","shinda_chidori.txt","吉川英治"
"2","yoshikawa","shinda_chidori.txt",""
"3","yoshikawa","shinda_chidori.txt","-------------------------------------------------------"
"4","yoshikawa","shinda_chidori.txt","【テキスト中に現れる記号について】"
"5","yoshikawa","shinda_chidori.txt",""
"6","yoshikawa","shinda_chidori.txt","《》：ルビ"
"7","yoshikawa","shinda_chidori.txt","（例）藪椿"
"8","yoshikawa","shinda_chidori.txt",""
"9","yoshikawa","shinda_chidori.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","yoshikawa","shinda_chidori.txt","（例）一｜塊り"
"11","yoshikawa","shinda_chidori.txt",""
"12","yoshikawa","shinda_chidori.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","yoshikawa","shinda_chidori.txt","（数字は、JIS X 0213の面区点番号またはUnicode、底本のページと行数）"
"14","yoshikawa","shinda_chidori.txt","（例）※"
"15","yoshikawa","shinda_chidori.txt","-------------------------------------------------------"
"16","yoshikawa","shinda_chidori.txt",""
"17","yoshikawa","shinda_chidori.txt","藪椿"
"18","yoshikawa","shinda_chidori.txt",""
"19","yoshikawa","shinda_chidori.txt",""
"20","yoshikawa","shinda_chidori.txt","裏藪の中に分け入って佇むと、まだ、チチッとしか啼けない鶯の子が、自分の袂の中からでも飛んだように、すぐ側から逃げて行く。"
"21","yoshikawa","shinda_chidori.txt",""
"22","yoshikawa","shinda_chidori.txt","（おや、白い小猫？）"
"23","yoshikawa","shinda_chidori.txt","と、見れば、それは七日も前に降った春の雪が、思いがけなく、双つの掌に乗るほど、日蔭に残っているのだった。"
"24","yoshikawa","shinda_chidori.txt",""
"25","yoshikawa","shinda_chidori.txt","『――町にも、町の人達にも、春が来ているのであろうに』"
"26","yoshikawa","shinda_chidori.txt","家の中に閉じ籠ったきりの良人の姿は、ちょうどそこの一｜塊りの雪その儘な――と彼女は思った。"
"27","yoshikawa","shinda_chidori.txt",""
"28","yoshikawa","shinda_chidori.txt","墨江の耳には、世間の物音が、羨ましく聞えてくる。"
"29","yoshikawa","shinda_chidori.txt","藪向うの屋敷でする朝からの稽古鼓や、歌舞伎町の遠い太鼓の音や――。"
"30","yoshikawa","shinda_chidori.txt","江戸の屋根は、女のつつましさへ何か唆るように、ほの紅い昼霞にぼかされていて、空は飽くまで碧かった。"
"31","yoshikawa","shinda_chidori.txt",""
"32","yoshikawa","shinda_chidori.txt","『御新造様、そこにおいでで御座いましたか。"
"33","yoshikawa","shinda_chidori.txt","――表の京染屋でございますが』"
"34","yoshikawa","shinda_chidori.txt","後の声に、墨江はふり顧って、"
"35","yoshikawa","shinda_chidori.txt","『ア、菱田屋さんかえ、ちょっと待っておくれ』"
"36","yoshikawa","shinda_chidori.txt","蕗の薹を摘んだ小笊の中へ、藪椿を一枝折って、それを袂に抱えながら、彼女はわが家の台所口へ戻って来た。"
"37","yoshikawa","shinda_chidori.txt",""
"38","yoshikawa","shinda_chidori.txt","京染屋の手代は、墨江に尾いて、板の間へ腰かけるとすぐ包みを解いて、"
"39","yoshikawa","shinda_chidori.txt","『まあ御覧くださいまし。"
"40","yoshikawa","shinda_chidori.txt","あの無地のお召が、とてもよい小紋に染上がりましてな。"
"41","yoshikawa","shinda_chidori.txt","お仕立も、吟味いたしたつもりでございますが』"
"42","yoshikawa","shinda_chidori.txt","『ほんに新し物になりましたね。"
"43","yoshikawa","shinda_chidori.txt","頭巾のほうは』"
"44","yoshikawa","shinda_chidori.txt","『お頭巾も持って伺いましたが、ただ、お色がちと、派手気味に揚りましたので』"
"45","yoshikawa","shinda_chidori.txt","『まあ、よい色ですこと』"
"46","yoshikawa","shinda_chidori.txt","『御新造様のお好みは、お渋いうちにも、やはりちと派手気味が御意に召すようでございますな。"
"47","yoshikawa","shinda_chidori.txt","いや、何ういたしまして、まだまだ、御新造様などはお地味なほうで、世間は派手になるばかりでございます。"
"48","yoshikawa","shinda_chidori.txt","路考茶だとか、吉弥臙脂とか、それがあなた様、若いお娘だけの流行ではございませんので』"
"49","yoshikawa","shinda_chidori.txt","『これ、ちと声を静かにしやい。"
"50","yoshikawa","shinda_chidori.txt","旦那様のお耳にふれると、又御機嫌を損じますから』"
"51","yoshikawa","shinda_chidori.txt","『あ、御在宅で。"
"52","yoshikawa","shinda_chidori.txt","……これは何うも』"
"53","yoshikawa","shinda_chidori.txt","あわてて腰を上げながら、勘定書を出すと、墨江は、"
"54","yoshikawa","shinda_chidori.txt","『……一緒に』"
"55","yoshikawa","shinda_chidori.txt","と、低声で断って、そこの水屋障子をすぐ閉め切った。"
"56","yoshikawa","shinda_chidori.txt",""
"57","yoshikawa","shinda_chidori.txt",""
"58","yoshikawa","shinda_chidori.txt",""
"59","yoshikawa","shinda_chidori.txt","西京春信"
"60","yoshikawa","shinda_chidori.txt",""
"61","yoshikawa","shinda_chidori.txt",""
"62","yoshikawa","shinda_chidori.txt","浪人してからは、米一粒の稼ぎもしていない。"
"63","yoshikawa","shinda_chidori.txt","無為、坐食、そんな日がもう五年目になる――"
"64","yoshikawa","shinda_chidori.txt","『よく過ごして来られたもの』"
"65","yoshikawa","shinda_chidori.txt","と、平田賛五郎も、われながら不思議に思う。"
"66","yoshikawa","shinda_chidori.txt",""
