"","auth","piece","line"
"0","akutagawa","koengunki.txt","講演軍記"
"1","akutagawa","koengunki.txt","芥川龍之介"
"2","akutagawa","koengunki.txt",""
"3","akutagawa","koengunki.txt","-------------------------------------------------------"
"4","akutagawa","koengunki.txt","【テキスト中に現れる記号について】"
"5","akutagawa","koengunki.txt",""
"6","akutagawa","koengunki.txt","《》：ルビ"
"7","akutagawa","koengunki.txt","（例）可也"
"8","akutagawa","koengunki.txt",""
"9","akutagawa","koengunki.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","akutagawa","koengunki.txt","（例）自然｜雑駁に"
"11","akutagawa","koengunki.txt",""
"12","akutagawa","koengunki.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","akutagawa","koengunki.txt","（数字は、JIS X 0213の面区点番号、または底本のページと行数）"
"14","akutagawa","koengunki.txt","（例）里見※"
"15","akutagawa","koengunki.txt","-------------------------------------------------------"
"16","akutagawa","koengunki.txt",""
"17","akutagawa","koengunki.txt","僕が講演旅行へ出かけたのは今度｜里見※君と北海道へ行つたのが始めてだ。"
"18","akutagawa","koengunki.txt","入場料をとらない聴衆は自然｜雑駁になりがちだから、それだけでも可也しやべり悪い。"
"19","akutagawa","koengunki.txt","そこへ何箇所もしやべつてまはるのだから、少からず疲れてしまつた。"
"20","akutagawa","koengunki.txt","然し講演後の御馳走だけは里見君が勇敢に断つてくれたから、おかげ様で大助かりだつた。"
"21","akutagawa","koengunki.txt",""
"22","akutagawa","koengunki.txt","改造社の山本実彦君は僕等の小樽にゐた時に電報を打つてよこした。"
"23","akutagawa","koengunki.txt","こちらはその返電に「クルシイクルシイヘトヘトダ」と打つた。"
"24","akutagawa","koengunki.txt","すると市庁の逓信課から僕等に電話がかかつてきた。"
"25","akutagawa","koengunki.txt","僕は里見君のラジオ・ドラマのことかと思つたから、早速電話器を里見君に渡した。"
"26","akutagawa","koengunki.txt","里見君は「ああ、さうです。"
"27","akutagawa","koengunki.txt","ええ、さうです」とか何とか云ひながら、くすくすひとり笑つてゐた。"
"28","akutagawa","koengunki.txt","それから僕に「莫迦莫迦しいよ、クルシイクルシイですか、ヘトヘトだですかときいて来たんだ。"
"29","akutagawa","koengunki.txt","」と云つた。"
"30","akutagawa","koengunki.txt","こんな電報を打つたものは小樽市始まつて以来なかつたのかも知れない。"
"31","akutagawa","koengunki.txt",""
"32","akutagawa","koengunki.txt","講演にはもう食傷した。"
"33","akutagawa","koengunki.txt","当分はもうやる気はない。"
"34","akutagawa","koengunki.txt","北海道の風景は不思議にも感傷的に美しかつた。"
"35","akutagawa","koengunki.txt","食ひものはどこへたどり着いてもホツキ貝ばかり出されるのに往生した。"
"36","akutagawa","koengunki.txt","里見君は旭川でオムレツを食ひ、「オムレツと云ふものはうまいもんだなあ」としみじみ感心してゐただけでも大抵想像できるだらう。"
"37","akutagawa","koengunki.txt",""
"38","akutagawa","koengunki.txt","雪どけの中にしだるる柳かな"
"39","akutagawa","koengunki.txt","（昭和二年六月）"
"40","akutagawa","koengunki.txt",""
"41","akutagawa","koengunki.txt",""
"42","akutagawa","koengunki.txt",""
"43","akutagawa","koengunki.txt","底本：「筑摩全集類聚芥川龍之介全集第四巻」筑摩書房"
"44","akutagawa","koengunki.txt","1971（昭和46）年6月5日初版第1刷発行"
"45","akutagawa","koengunki.txt","1979（昭和54）年4月10日初版第11刷発行"
"46","akutagawa","koengunki.txt","入力：土屋隆"
"47","akutagawa","koengunki.txt","校正：松永正敏"
"48","akutagawa","koengunki.txt","2007年6月26日作成"
"49","akutagawa","koengunki.txt","青空文庫作成ファイル："
"50","akutagawa","koengunki.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"51","akutagawa","koengunki.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"52","akutagawa","koengunki.txt",""
