"","auth","piece","line"
"0","akutagawa","soseki_sanbono_aki.txt","漱石山房の秋"
"1","akutagawa","soseki_sanbono_aki.txt","芥川龍之介"
"2","akutagawa","soseki_sanbono_aki.txt",""
"3","akutagawa","soseki_sanbono_aki.txt","-------------------------------------------------------"
"4","akutagawa","soseki_sanbono_aki.txt","【テキスト中に現れる記号について】"
"5","akutagawa","soseki_sanbono_aki.txt",""
"6","akutagawa","soseki_sanbono_aki.txt","《》：ルビ"
"7","akutagawa","soseki_sanbono_aki.txt","（例）夜寒"
"8","akutagawa","soseki_sanbono_aki.txt",""
"9","akutagawa","soseki_sanbono_aki.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","akutagawa","soseki_sanbono_aki.txt","（例）唯｜此処は"
"11","akutagawa","soseki_sanbono_aki.txt","-------------------------------------------------------"
"12","akutagawa","soseki_sanbono_aki.txt",""
"13","akutagawa","soseki_sanbono_aki.txt","夜寒の細い往来を爪先上りに上つて行くと、古ぼけた板屋根の門の前へ出る。"
"14","akutagawa","soseki_sanbono_aki.txt","門には電灯がともつてゐるが、柱に掲げた標札の如きは、殆ど有無さへも判然しない。"
"15","akutagawa","soseki_sanbono_aki.txt","門をくぐると砂利が敷いてあつて、その又砂利の上には庭樹の落葉が紛々として乱れてゐる。"
"16","akutagawa","soseki_sanbono_aki.txt",""
"17","akutagawa","soseki_sanbono_aki.txt","砂利と落葉とを踏んで玄関へ来ると、これも亦古ぼけた格子戸の外は、壁と云はず壁板と云はず、悉く蔦に蔽はれてゐる。"
"18","akutagawa","soseki_sanbono_aki.txt","だから案内を請はうと思つたら、まづその蔦の枯葉をがさつかせて、呼鈴の鈕を探さねばならぬ。"
"19","akutagawa","soseki_sanbono_aki.txt","それでもやつと呼鈴を押すと、明りのさしてゐる障子が開いて、束髪に結つた女中が一人、すぐに格子戸の掛け金を外してくれる。"
"20","akutagawa","soseki_sanbono_aki.txt","玄関の東側には廊下があり、その廊下の欄干の外には、冬を知らない木賊の色が一面に庭を埋めてゐるが、客間の硝子戸を洩れる電灯の光も、今は其処までは照らしてゐない。"
"21","akutagawa","soseki_sanbono_aki.txt","いや、その光がさしてゐるだけに、向うの軒先に吊した風鐸の影も、反つて濃くなつた宵闇の中に隠されてゐる位である。"
"22","akutagawa","soseki_sanbono_aki.txt",""
"23","akutagawa","soseki_sanbono_aki.txt","硝子戸から客間を覗いて見ると、雨漏りの痕と鼠の食つた穴とが、白い紙張りの天井に斑々とまだ残つてゐる。"
"24","akutagawa","soseki_sanbono_aki.txt","が、十畳の座敷には、赤い五羽鶴の毯が敷いてあるから、畳の古びだけは分明ではない。"
"25","akutagawa","soseki_sanbono_aki.txt","この客間の西側（玄関寄り）には、更紗の唐紙が二枚あつて、その一枚の上に古色を帯びた壁懸けが一つ下つてゐる。"
"26","akutagawa","soseki_sanbono_aki.txt","麻の地に黄色に百合のやうな花を繍つたのは、津田青楓氏か何かの図案らしい。"
"27","akutagawa","soseki_sanbono_aki.txt","この唐紙の左右の壁際には、余り上等でない硝子戸の本箱があつて、その何段かの棚の上にはぎつしり洋書が詰まつてゐる。"
