"","auth","piece","line"
"0","akutagawa","mata_issetsu2.txt","亦一説？"
"1","akutagawa","mata_issetsu2.txt","芥川龍之介"
"2","akutagawa","mata_issetsu2.txt",""
"3","akutagawa","mata_issetsu2.txt","-------------------------------------------------------"
"4","akutagawa","mata_issetsu2.txt","【テキスト中に現れる記号について】"
"5","akutagawa","mata_issetsu2.txt",""
"6","akutagawa","mata_issetsu2.txt","《》：ルビ"
"7","akutagawa","mata_issetsu2.txt","（例）沢山"
"8","akutagawa","mata_issetsu2.txt",""
"9","akutagawa","mata_issetsu2.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"10","akutagawa","mata_issetsu2.txt","（数字は、JIS X 0213の面区点番号、または底本のページと行数）"
"11","akutagawa","mata_issetsu2.txt","（例）※"
"12","akutagawa","mata_issetsu2.txt","-------------------------------------------------------"
"13","akutagawa","mata_issetsu2.txt",""
"14","akutagawa","mata_issetsu2.txt","大衆文芸は小説と変りはない。"
"15","akutagawa","mata_issetsu2.txt","西洋人が小説として通用させてゐるものにも大衆文芸的なものは沢山あるやうだ。"
"16","akutagawa","mata_issetsu2.txt","唯僕は大衆文芸家が自ら大衆文芸家を以て任じてゐるのは考へものだと思つてゐる。"
"17","akutagawa","mata_issetsu2.txt","その為に大衆文芸は興味本位――ならばまだしも好い。"
"18","akutagawa","mata_issetsu2.txt","興味以外のものを求めないやうになるのは考へものだと思つてゐる。"
"19","akutagawa","mata_issetsu2.txt","大衆文芸家ももつと大きい顔をして小説家の領分へ斬りこんで来るが好い。"
"20","akutagawa","mata_issetsu2.txt","さもないと却つて小説家が（小説としての威厳を捨てずに）大衆文芸家の領分へ斬りこむかも知れぬ。"
"21","akutagawa","mata_issetsu2.txt","都々逸は抒情詩的大衆文芸だ。"
"22","akutagawa","mata_issetsu2.txt","北原白秋氏などの俚謡は抒情詩的小衆文芸だ。"
"23","akutagawa","mata_issetsu2.txt","都々逸詩人を以て任じてゐては到底北原氏などに追ひつくものではない。"
"24","akutagawa","mata_issetsu2.txt","次手に云ふ。"
"25","akutagawa","mata_issetsu2.txt","今の小説が面白くないから、大衆文芸が盛んになつたと云ふのは※だ。"
"26","akutagawa","mata_issetsu2.txt","古往今来小説などを面白がる人は沢山ゐない。"
"27","akutagawa","mata_issetsu2.txt","少くとも講談の読者ほど沢山ゐない。"
"28","akutagawa","mata_issetsu2.txt","その又小説の少数の読者も二十代には小説を読み、三十代には講談を読んでゐる。"
"29","akutagawa","mata_issetsu2.txt","（その原因がどこにあるかは別問題として）大衆文芸が盛んになつたのはほんたうに小説に飽き足らないよりも、講談に飽き足らない読者を開拓した為だ。"
"30","akutagawa","mata_issetsu2.txt","（大正十五年六月）"
"31","akutagawa","mata_issetsu2.txt",""
"32","akutagawa","mata_issetsu2.txt",""
"33","akutagawa","mata_issetsu2.txt",""
"34","akutagawa","mata_issetsu2.txt","底本：「筑摩全集類聚芥川龍之介全集第四巻」筑摩書房"
"35","akutagawa","mata_issetsu2.txt","1971（昭和46）年6月5日初版第1刷発行"
"36","akutagawa","mata_issetsu2.txt","1979（昭和54）年4月10日初版第11刷発行"
"37","akutagawa","mata_issetsu2.txt","入力：土屋隆"
"38","akutagawa","mata_issetsu2.txt","校正：松永正敏"
"39","akutagawa","mata_issetsu2.txt","2007年6月26日作成"
"40","akutagawa","mata_issetsu2.txt","青空文庫作成ファイル："
"41","akutagawa","mata_issetsu2.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"42","akutagawa","mata_issetsu2.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"43","akutagawa","mata_issetsu2.txt",""
