"","auth","piece","line"
"0","akutagawa","nenniwa_nen'o_irecho.txt","念仁波念遠入礼帖"
"1","akutagawa","nenniwa_nen'o_irecho.txt","芥川龍之介"
"2","akutagawa","nenniwa_nen'o_irecho.txt",""
"3","akutagawa","nenniwa_nen'o_irecho.txt","-------------------------------------------------------"
"4","akutagawa","nenniwa_nen'o_irecho.txt","【テキスト中に現れる記号について】"
"5","akutagawa","nenniwa_nen'o_irecho.txt",""
"6","akutagawa","nenniwa_nen'o_irecho.txt","《》：ルビ"
"7","akutagawa","nenniwa_nen'o_irecho.txt","（例）燕雀生"
"8","akutagawa","nenniwa_nen'o_irecho.txt",""
"9","akutagawa","nenniwa_nen'o_irecho.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","akutagawa","nenniwa_nen'o_irecho.txt","（例）衆人｜熙々"
"11","akutagawa","nenniwa_nen'o_irecho.txt",""
"12","akutagawa","nenniwa_nen'o_irecho.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","akutagawa","nenniwa_nen'o_irecho.txt","（数字は、JIS X 0213の面区点番号、または底本のページと行数）"
"14","akutagawa","nenniwa_nen'o_irecho.txt","（例）礼※"
"15","akutagawa","nenniwa_nen'o_irecho.txt","-------------------------------------------------------"
"16","akutagawa","nenniwa_nen'o_irecho.txt",""
"17","akutagawa","nenniwa_nen'o_irecho.txt","燕雀生といふ人、「文芸春秋」三月号に泥古残念帖と言ふものを寄せたり。"
"18","akutagawa","nenniwa_nen'o_irecho.txt","この帖を見るに我等の首肯し難き事二三あれば、左にその二三を記し、燕雀生の下問を仰がん。"
"19","akutagawa","nenniwa_nen'o_irecho.txt",""
"20","akutagawa","nenniwa_nen'o_irecho.txt","（一）春台の語、老子に出でたりとは聞えたり。"
"21","akutagawa","nenniwa_nen'o_irecho.txt","老子に「衆人｜熙々。"
"22","akutagawa","nenniwa_nen'o_irecho.txt","如享太牢。"
"23","akutagawa","nenniwa_nen'o_irecho.txt","如登春台」とあるは疑ひなし。"
"24","akutagawa","nenniwa_nen'o_irecho.txt","然れども春台を「天子が侍姫に戯るる処」とするは何の出典に依るか。"
"25","akutagawa","nenniwa_nen'o_irecho.txt","愚考によれば春台は礼部の異名なり。"
"26","akutagawa","nenniwa_nen'o_irecho.txt","礼部は春台の外にも容台とも言ひ、南省とも言ひ、礼※とも言ふ。"
"27","akutagawa","nenniwa_nen'o_irecho.txt","春の字がついたとて、いつも女に関係ありとは限らず。"
"28","akutagawa","nenniwa_nen'o_irecho.txt","宋の画苑に春宮秘戯図ある故、枕草紙を春宮とも言へど、春宮は元来東宮のことなり。"
"29","akutagawa","nenniwa_nen'o_irecho.txt",""
"30","akutagawa","nenniwa_nen'o_irecho.txt","（二）才人を女官の名とするも聞えたり。"
"31","akutagawa","nenniwa_nen'o_irecho.txt","才人の官、晉の武帝に創り、宋時に至つて尚之を沿用す。"
"32","akutagawa","nenniwa_nen'o_irecho.txt","然れども才子を才人と称しても差支へなきは勿論なり。"
"33","akutagawa","nenniwa_nen'o_irecho.txt","辞源にも「有才之人曰才人。"
"34","akutagawa","nenniwa_nen'o_irecho.txt","猶言才子」とあるを見て知るべし。"
