"","auth","piece","line"
"0","akutagawa","tanizaki_jun'ichiro_shi.txt","谷崎潤一郎氏"
"1","akutagawa","tanizaki_jun'ichiro_shi.txt","芥川龍之介"
"2","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"3","akutagawa","tanizaki_jun'ichiro_shi.txt","-------------------------------------------------------"
"4","akutagawa","tanizaki_jun'ichiro_shi.txt","【テキスト中に現れる記号について】"
"5","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"6","akutagawa","tanizaki_jun'ichiro_shi.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"7","akutagawa","tanizaki_jun'ichiro_shi.txt","（例）僕の為には"
"8","akutagawa","tanizaki_jun'ichiro_shi.txt","-------------------------------------------------------"
"9","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"10","akutagawa","tanizaki_jun'ichiro_shi.txt","僕は或初夏の午後、谷崎氏と神田をひやかしに出かけた。"
"11","akutagawa","tanizaki_jun'ichiro_shi.txt","谷崎氏はその日も黒背広に赤い襟飾りを結んでゐた。"
"12","akutagawa","tanizaki_jun'ichiro_shi.txt","僕はこの壮大なる襟飾りに、象徴せられたるロマンティシズムを感じた。"
"13","akutagawa","tanizaki_jun'ichiro_shi.txt","尤もこれは僕ばかりではない。"
"14","akutagawa","tanizaki_jun'ichiro_shi.txt","往来の人も男女を問はず、僕と同じ印象を受けたのであらう。"
"15","akutagawa","tanizaki_jun'ichiro_shi.txt","すれ違ふ度に谷崎氏の顔をじろじろ見ないものは一人もなかつた。"
"16","akutagawa","tanizaki_jun'ichiro_shi.txt","しかし谷崎氏は何と云つてもさう云ふ事実を認めなかつた。"
"17","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"18","akutagawa","tanizaki_jun'ichiro_shi.txt","「ありや君を見るんだよ。"
"19","akutagawa","tanizaki_jun'ichiro_shi.txt","そんな道行きなんぞ着てゐるから。"
"20","akutagawa","tanizaki_jun'ichiro_shi.txt","」"
"21","akutagawa","tanizaki_jun'ichiro_shi.txt","僕は成程夏外套の代りに親父の道行きを借用してゐた。"
"22","akutagawa","tanizaki_jun'ichiro_shi.txt","が、道行きは茶の湯の師匠も菩提寺の和尚も着るものである。"
"23","akutagawa","tanizaki_jun'ichiro_shi.txt","衆俗の目を駭かすことは到底一輪の紅薔薇に似た、非凡なる襟飾りに及ぶ筈はない。"
"24","akutagawa","tanizaki_jun'ichiro_shi.txt","けれども谷崎氏は僕のやうにロヂックを尊敬しない詩人だから、僕も亦強ひてこの真理を呑みこませようとも思はなかつた。"
"25","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"26","akutagawa","tanizaki_jun'ichiro_shi.txt","その内に僕等は裏神保町の或カッフエへ腰を下した。"
"27","akutagawa","tanizaki_jun'ichiro_shi.txt","何でも喉の渇いたため、炭酸水か何か飲みにはひつたのである。"
"28","akutagawa","tanizaki_jun'ichiro_shi.txt","僕は飲みものを註文した後も、つらつら谷崎氏の喉もとに燃えたロマンティシズムの烽火を眺めてゐた。"
"29","akutagawa","tanizaki_jun'ichiro_shi.txt","すると白粉の剥げた女給が一人、両手にコツプを持ちながら、僕等のテエブルへ近づいて来た。"
"30","akutagawa","tanizaki_jun'ichiro_shi.txt","コツプは真理のやうに澄んだ水に細かい泡を躍らせてゐた。"
"31","akutagawa","tanizaki_jun'ichiro_shi.txt","女給はそのコツプを一つづつ、僕等の前へ立て並べた。"
"32","akutagawa","tanizaki_jun'ichiro_shi.txt","それから、――僕はまだ鮮かにあの女給の言葉を覚えてゐる！女給は立ち去り難いやうにテエブルへ片手を残したなり、しけじけと谷崎氏の胸を覗きこんだ。"
"33","akutagawa","tanizaki_jun'ichiro_shi.txt",""
"34","akutagawa","tanizaki_jun'ichiro_shi.txt","「まあ、好い色のネクタイをしていらつしやるわねえ。"
"35","akutagawa","tanizaki_jun'ichiro_shi.txt","」"
