"","auth","piece","line"
"0","akutagawa","ojigi.txt","お時儀"
"1","akutagawa","ojigi.txt","芥川龍之介"
"2","akutagawa","ojigi.txt",""
"3","akutagawa","ojigi.txt","-------------------------------------------------------"
"4","akutagawa","ojigi.txt","【テキスト中に現れる記号について】"
"5","akutagawa","ojigi.txt",""
"6","akutagawa","ojigi.txt","《》：ルビ"
"7","akutagawa","ojigi.txt","（例）保吉"
"8","akutagawa","ojigi.txt",""
"9","akutagawa","ojigi.txt","｜：ルビの付く文字列の始まりを特定する記号"
"10","akutagawa","ojigi.txt","（例）五六年｜前"
"11","akutagawa","ojigi.txt",""
"12","akutagawa","ojigi.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"13","akutagawa","ojigi.txt","（数字は、JIS X 0213の面区点番号、または底本のページと行数）"
"14","akutagawa","ojigi.txt","（例）※"
"15","akutagawa","ojigi.txt","-------------------------------------------------------"
"16","akutagawa","ojigi.txt",""
"17","akutagawa","ojigi.txt","保吉は三十になったばかりである。"
"18","akutagawa","ojigi.txt","その上あらゆる売文業者のように、目まぐるしい生活を営んでいる。"
"19","akutagawa","ojigi.txt","だから「明日」は考えても「昨日」は滅多に考えない。"
"20","akutagawa","ojigi.txt","しかし往来を歩いていたり、原稿用紙に向っていたり、電車に乗っていたりする間にふと過去の一情景を鮮かに思い浮べることがある。"
"21","akutagawa","ojigi.txt","それは従来の経験によると、たいてい嗅覚の刺戟から聯想を生ずる結果らしい。"
"22","akutagawa","ojigi.txt","そのまた嗅覚の刺戟なるものも都会に住んでいる悲しさには悪臭と呼ばれる匂ばかりである。"
"23","akutagawa","ojigi.txt","たとえば汽車の煤煙の匂は何人も嗅ぎたいと思うはずはない。"
"24","akutagawa","ojigi.txt","けれどもあるお嬢さんの記憶、――五六年｜前に顔を合せたあるお嬢さんの記憶などはあの匂を嗅ぎさえすれば、煙突から迸る火花のようにたちまちよみがえって来るのである。"
"25","akutagawa","ojigi.txt",""
"26","akutagawa","ojigi.txt","このお嬢さんに遇ったのはある避暑地の停車場である。"
