"","auth","piece","line"
"0","akutagawa","haruno_shinzo.txt","春の心臓"
"1","akutagawa","haruno_shinzo.txt","THE HEART OF THE SPRING"
"2","akutagawa","haruno_shinzo.txt","ウィリアム・バトラー・イエーツWilliam Butler Yeats"
"3","akutagawa","haruno_shinzo.txt","芥川龍之介訳"
"4","akutagawa","haruno_shinzo.txt",""
"5","akutagawa","haruno_shinzo.txt","-------------------------------------------------------"
"6","akutagawa","haruno_shinzo.txt","【テキスト中に現れる記号について】"
"7","akutagawa","haruno_shinzo.txt",""
"8","akutagawa","haruno_shinzo.txt","《》：ルビ"
"9","akutagawa","haruno_shinzo.txt","（例）榛"
"10","akutagawa","haruno_shinzo.txt",""
"11","akutagawa","haruno_shinzo.txt","：入力者注主に外字の説明や、傍点の位置の指定"
"12","akutagawa","haruno_shinzo.txt","（数字は、JIS X 0213の面区点番号、または底本のページと行数）"
"13","akutagawa","haruno_shinzo.txt","（例）小さな※"
"14","akutagawa","haruno_shinzo.txt","-------------------------------------------------------"
"15","akutagawa","haruno_shinzo.txt",""
"16","akutagawa","haruno_shinzo.txt","一人の老人が瞑想に耽りながら、岩の多い岸に坐つてゐる。"
"17","akutagawa","haruno_shinzo.txt","顔には鳥の脚のやうに肉がない。"
"18","akutagawa","haruno_shinzo.txt","処はジル湖の大部を占める、榛の林に掩はれた、平な島の岸である、其傍には顔の赭い十七歳の少年が、蠅を追つて静な水の面をかすめる燕の群を見守りながら坐つてゐる。"
"19","akutagawa","haruno_shinzo.txt","老人は古びた青天鵞絨を、少年は青い帽子に粗羅紗の上衣をきて、頸には青い珠の珠数をかけてゐる。"
"20","akutagawa","haruno_shinzo.txt","二人のうしろには、半ば木の間にかくれた、小さな修道院がある。"
"21","akutagawa","haruno_shinzo.txt","女王に党した涜神な人たちが、此僧院を一炬に附したのは、遠い昔の事である。"
"22","akutagawa","haruno_shinzo.txt","今は此少年が再び燈心草の屋根を葺いて、老人の残年を安らかにすごすべきたよりとした。"
"23","akutagawa","haruno_shinzo.txt","僧院の周囲にある庭園には、少年の鋤の入らなかつた為であらう。"
"24","akutagawa","haruno_shinzo.txt","僧人の植ゑのこした百合と薔薇とが、一面にひろがつて、今では四方から此廃園を侵して来る羊歯と一つになりながら、百合も薔薇も入り交つて、うつくしく咲いてゐるのである。"
"25","akutagawa","haruno_shinzo.txt","百合と薔薇との彼方には、爪立つて歩む子供の姿さへ隠れんばかりに、羊歯が深く茂つてゐる。"
"26","akutagawa","haruno_shinzo.txt","羊歯を越えると榛と小さな※の木の林になる。"
"27","akutagawa","haruno_shinzo.txt",""
"28","akutagawa","haruno_shinzo.txt","少年が云ふ、「御師匠様、此長い間の断食と、日が暮れてから秦皮樹の杖で、山の中や、榛と※との中に住む物を御招きになる戒行とは、あなたの御力には及ばない事でござります。"
"29","akutagawa","haruno_shinzo.txt","暫くそのやうな勤行はおやめになさいまし。"
"30","akutagawa","haruno_shinzo.txt","何故と申しますと、あなたの御手は何時よりも重く、私の肩にかかつて居りますし、あなたのおみ足は何時もより確でないやうでございます。"
"31","akutagawa","haruno_shinzo.txt","人の話すのを聞きますと、あなたは鷲よりも年をとつてゐらつしやると申すではございませんか。"
